TIME_PERIOD,Strategy ID,Fund name,Value,Return
2015-05-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",184.8939765438162,0.03624172743846876
2015-06-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",186.5435798145678,0.008921887568147407
2015-07-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",193.26186511076963,0.0360145618674204
2015-08-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",197.27786476183815,0.020780093624609846
2015-09-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",205.73040155032444,0.04284584486298321
2015-10-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",202.4563628985959,-0.01591421893437403
2015-11-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",207.948708922691,0.02712854239531135
2015-12-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",216.05154391919098,0.03896554606411318
2016-01-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",218.52862828956228,0.011465247252747227
2016-02-29,"{""MOM"",""EU""}","{""MOM"",""EU""}",217.00539062282755,-0.006970426157237198
2016-03-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",213.92353667530406,-0.014201739130434732
2016-04-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",205.5723298803036,-0.03903827940015792
2016-05-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",213.55846656218938,0.03884830554061322
2016-06-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",228.78140919429705,0.07128231850117106
2016-07-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",228.55285424020047,-0.0009990101682714769
2016-08-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",224.56000590113305,-0.017470131153431528
2016-09-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",231.5592722798497,0.031168802078666694
2016-10-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",229.62319052296075,-0.008361063402156048
2016-11-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",224.79007685875337,-0.021048020686412813
2016-12-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",220.33356187115547,-0.019825230054074612
2017-01-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",226.45572809576146,0.02778589958159008
2017-02-28,"{""MOM"",""EU""}","{""MOM"",""EU""}",222.7899052097621,-0.016187812588468412
2017-03-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",222.82302986543755,0.00014868113366379358
2017-04-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",223.34611151498,0.002347520585544277
2017-05-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",222.38887408560842,-0.004285892522948112
2017-06-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",225.7672761923356,0.015191416929547771
2017-07-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",230.0734534461751,0.0190735226400614
2017-08-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",233.0852540659667,0.013090604651162793
2017-09-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",234.54438137905439,0.006260058444858704
2017-10-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",237.423336070186,0.012274669187145624
2017-11-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",238.11126262232503,0.0028974681407714304
2017-12-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",234.78244314729886,-0.01398010089218711
2018-01-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",241.47314531344645,0.028497455246046424
2018-02-28,"{""MOM"",""EU""}","{""MOM"",""EU""}",243.00006458815184,0.006323350253807149
2018-03-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",241.9762830888629,-0.004213091469848306
2018-04-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",243.71639385769828,0.007191245136186879
2018-05-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",248.74904677060903,0.020649628173348183
2018-06-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",247.12649160350483,-0.006522859838737315
2018-07-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",245.7517810054274,-0.005562781186094139
2018-08-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",251.72998468583205,0.024326186593425416
2018-09-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",255.7204192325062,0.01585204302004132
2018-10-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",251.87563855362106,-0.015035094539671433
2018-11-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",246.64298702192153,-0.020774742494937905
2018-12-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",254.57070869375187,0.03214249781659402
2019-01-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",248.91256002520043,-0.022226236072423307
2019-02-28,"{""MOM"",""EU""}","{""MOM"",""EU""}",245.99443964560294,-0.011723475823405858
2019-03-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",257.2425271876358,0.04572496662216291
2019-04-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",245.93246666787823,-0.04396652701016219
2019-05-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",266.94995760333404,0.08546041610617876
2019-06-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",265.77285607455053,-0.004409446397187997
2019-07-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",269.5429647571426,0.014185454219352437
2019-08-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",278.48971881298047,0.033192311525915195
2019-09-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",272.0120975695219,-0.023259821838552627
2019-10-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",268.78567048284634,-0.011861336740182896
2019-11-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",270.6693386710728,0.007008067747222706
2019-12-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",275.061660661721,0.016227630407690624
2020-01-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",285.0011302453541,0.03613542345276874
2020-02-29,"{""MOM"",""EU""}","{""MOM"",""EU""}",287.19628543891866,0.007702268379338674
2020-03-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",308.96432868016973,0.0757950027382256
2020-04-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",312.1545075277657,0.01032539536594319
2020-05-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",320.99563363159893,0.028322916666666514
2020-06-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",323.3897714527198,0.007458474727630017
2020-07-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",343.89875880373427,0.06341878798109396
2020-08-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",344.018195937152,0.00034730318257958186
2020-09-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",361.0687814181218,0.04956303382302702
2020-10-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",363.47194139396447,0.006655684732432769
2020-11-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",298.2028722552791,-0.17957113522537557
2020-12-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",304.40396586825835,0.020794882242685997
2021-01-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",311.74476056208584,0.024115305702043583
2021-02-28,"{""MOM"",""EU""}","{""MOM"",""EU""}",297.6208531087642,-0.04530599785496242
2021-03-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",292.52886999006114,-0.01710895948827291
2021-04-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",297.25555858967607,0.01615802433371969
2021-05-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",299.56625582942786,0.007773436603557064
2021-06-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",296.76748674703884,-0.009342738135307956
2021-07-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",304.4047509739265,0.025734841476747067
2021-08-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",304.5882735475533,0.000602889978029547
2021-09-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",302.75162651308966,-0.006029933500302273
2021-10-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",310.96990195977804,0.027145272649205927
2021-11-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",309.5039400889447,-0.004714159992959506
2021-12-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",309.61262035072565,0.00035114338689743417
2022-01-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",293.613191147705,-0.05167563642882741
2022-02-28,"{""MOM"",""EU""}","{""MOM"",""EU""}",293.56931827387103,-0.00014942405571920336
2022-03-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",305.8748060809834,0.04191680479236098
2022-04-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",312.43066520089866,0.021433145161290447
2022-05-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",307.38954552723425,-0.0161351628862131
2022-06-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",319.9600659449583,0.04089443053817293
2022-07-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",310.62332029655676,-0.0291809717591685
2022-08-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",330.5167062725701,0.0640434400000001
2022-09-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",344.2147724742646,0.041444398851046185
2022-10-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",339.7810612187434,-0.012880653621141951
2022-11-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",322.6069689457281,-0.05054458365458745
2022-12-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",331.59835727455066,0.027871029439339747
2023-01-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",314.42516822820033,-0.05178912581925607
2023-02-28,"{""MOM"",""EU""}","{""MOM"",""EU""}",319.4130117188605,0.015863372257274716
2023-03-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",320.0835837242491,0.002099388505746909
2023-04-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",318.79975881388987,-0.004010905199890618
2023-05-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",327.008458691823,0.025748764392024722
2023-06-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",333.4063313356362,0.01956485367200428
2023-07-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",324.94339703421684,-0.025383244125918584
2023-08-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",328.8818512330412,0.012120431542142119
2023-09-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",329.01680641367926,0.0004103454785726681
2023-10-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",333.1690703929997,0.012620218476316072
2023-11-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",337.73266981253096,0.013697548257250109
2023-12-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",324.97021985016596,-0.03778861538461527
2024-01-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",335.8056092004991,0.03334271477346137
2024-02-29,"{""MOM"",""EU""}","{""MOM"",""EU""}",347.0665274030988,0.033534038426011464
2024-03-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",348.38721008347346,0.0038052724077328225
2024-04-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",345.1718070910174,-0.009229394476581542
2024-05-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",348.34226675597637,0.009185164025064653
2024-06-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",357.59415926466386,0.026559775805698318
2024-07-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",355.95023504427076,-0.004597178611008565
2024-08-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",358.48797047846693,0.0071294669432668085
2024-09-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",356.90822996643664,-0.004406676491604026
2024-10-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",363.5913939691215,0.018725160816026407
2024-11-30,"{""MOM"",""EU""}","{""MOM"",""EU""}",374.84834119053954,0.03096043362999416
2024-12-31,"{""MOM"",""EU""}","{""MOM"",""EU""}",372.7142349429637,-0.005693252478583246
2007-08-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",100.0,
2007-09-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",101.63846416856417,0.016384641685641698
2007-10-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",104.42611830086048,0.027427157180111208
2007-11-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",98.47419232578808,-0.05699652607908298
2007-12-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",96.8921661150589,-0.016065389046251533
2008-01-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",86.49459756220666,-0.10731072458949036
2008-02-29,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",86.5622517235425,0.0007821778844300819
2008-03-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",83.37110805448525,-0.03686530335704464
2008-04-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",88.79747978968568,0.06508695712253404
2008-05-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",89.84622573263484,0.01181053725210534
2008-06-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",80.78913665268257,-0.10080656150102983
2008-07-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",78.71313077998077,-0.02569659682868843
2008-08-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",79.69733895285924,0.012503735566427029
2008-09-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",69.94001502855299,-0.12242973294350115
2008-10-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",61.292836037380326,-0.12363707653826579
2008-11-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",57.00281767082465,-0.06999216619605182
2008-12-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",55.64109076145502,-0.023888764889364277
2009-01-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",53.67090045662311,-0.035408908737582574
2009-02-28,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",48.911403810712805,-0.08867927695300985
2009-03-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",49.730971448753365,0.016756166746149586
2009-04-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",56.88227635719408,0.14379982333162286
2009-05-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",60.440823727787375,0.06255986220114124
2009-06-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",59.151291474306824,-0.021335451338127535
2009-07-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",65.19009763428994,0.1020908590407727
2009-08-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",68.253739410336,0.04699550832448181
2009-09-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",70.15829166965008,0.027903998751835007
2009-10-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",68.10895582559621,-0.02921017309975918
2009-11-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",69.11715459615989,0.01480273421230144
2009-12-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",72.7830022749453,0.05303817410025562
2010-01-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",71.10533651981261,-0.023050241164759018
2010-02-28,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",71.64116213779229,0.007535659687517004
2010-03-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",76.8109571392585,0.07216235537222018
2010-04-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",76.39697925464122,-0.005389568103763354
2010-05-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",72.62918069747946,-0.04931868503076801
2010-06-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",72.12259441203852,-0.006974969021762798
2010-07-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",76.047569019051,0.05442087377762614
2010-08-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",74.7966158014542,-0.016449614809954285
2010-09-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",77.53439478517012,0.03660297935114197
2010-10-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",80.15701519957472,0.03382525164053023
2010-11-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",78.56136879888466,-0.019906509701206082
2010-12-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",83.3325502521946,0.06073190330382421
2011-01-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",84.38425260025389,0.012620546771657177
2011-02-28,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",86.09385448796836,0.02025972660815303
2011-03-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",83.67184785224823,-0.028132166344795255
2011-04-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",86.4714861075506,0.033459739771088896
2011-05-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",86.56095864529452,0.0010347056789637293
2011-06-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",84.3555854703314,-0.025477688896679042
2011-07-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",82.63837212179969,-0.02035684227614867
2011-08-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",73.37019085919219,-0.11215348299634023
2011-09-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",69.40621453214222,-0.054027068495125084
2011-10-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",74.63380479948857,0.07531876363787922
2011-11-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",73.92940716689928,-0.009438050686036018
2011-12-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",75.0027001115217,0.014517808078717736
2012-01-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",77.85533714898014,0.038033791226407085
2012-02-29,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",81.42144881643229,0.045804331443947285
2012-03-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",81.75938663302902,0.004150476582142732
2012-04-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",80.59697338445983,-0.014217489837425035
2012-05-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",75.24911272349566,-0.06635312017802535
2012-06-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",79.43900828839686,0.05568033181064952
2012-07-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",81.89614089407607,0.030931058413503677
2012-08-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",83.37682028990776,0.01807996542531579
2012-09-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",84.13560032188958,0.009100611289126771
2012-10-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",85.13077168344608,0.011828183999984929
2012-11-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",87.12730485379278,0.023452544019813296
2012-12-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",88.65832912554346,0.01757226709032115
2013-01-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",91.68667237574573,0.03415745909122676
2013-02-28,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",92.24572067393251,0.006097377990726035
2013-03-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",94.02341885030627,0.01927133490189227
2013-04-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",95.93985250021906,0.020382513987966384
2013-05-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",97.05769211775996,0.011651462748896163
2013-06-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",91.8405722300962,-0.053752770891500615
2013-07-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",97.26922007582347,0.05910947323070249
2013-08-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",96.84496930188472,-0.004361613813784456
2013-09-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",101.65315279306363,0.04964825251986874
2013-10-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",105.19705633151655,0.03486270165832716
2013-11-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",106.83661034265455,0.015585550283566254
2013-12-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",107.95048869708549,0.010425998642772563
2014-01-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",106.8464839621386,-0.010226954488782134
2014-02-28,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",112.33131839105188,0.05133378493630958
2014-03-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",111.95580544895144,-0.003342905144166414
2014-04-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",113.39496416317252,0.01285470376859817
2014-05-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",116.34693262828327,0.026032623996096897
2014-06-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",115.76063797516981,-0.00503919303989395
2014-07-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",113.3961151880189,-0.020425965410264053
2014-08-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",114.99214503623102,0.014074819455373705
2014-09-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",115.9889053897037,0.008668073398914573
2014-10-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",113.35732072735617,-0.02268824465155389
2014-11-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",116.12812648439498,0.024443112621751875
2014-12-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",114.94191175782713,-0.010214706483939144
2015-01-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",123.04573988235342,0.07050368312648538
2015-02-28,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",131.44804627943134,0.06828604066350888
2015-03-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",134.1874892193819,0.02084049947860816
2015-04-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",134.8976155762212,0.005292045934910756
2015-05-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",137.66498611677733,0.020514599377722
2015-06-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",131.1577866941521,-0.04726836943930943
2015-07-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",137.02070327025768,0.044701246673042545
2015-08-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",125.86985921468177,-0.08138072414927072
2015-09-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",120.57060580793467,-0.042101051354230645
2015-10-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",130.23057927839383,0.08011881010075714
2015-11-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",133.56487353326557,0.025603005633139487
2015-12-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",127.31278139272716,-0.046809404113135084
2016-01-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",118.66337475199094,-0.06793824269736927
2016-02-29,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",116.93812542510223,-0.014539021248085385
2016-03-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",119.353568576218,0.02065573688935894
2016-04-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",122.06793112579449,0.022742198511166656
2016-05-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",124.2951994843203,0.018246138342678683
2016-06-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",118.60492725680692,-0.04578030568454263
2016-07-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",123.7415857814106,0.04330898086115464
2016-08-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",124.44170878519394,0.005657944331019799
2016-09-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",125.30372979234109,0.006927106800141531
2016-10-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",123.84747416371403,-0.011621805919428206
2016-11-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",124.25868115582102,0.00332026950798708
2016-12-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",131.33111722115248,0.05691703790468038
2017-01-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",132.3545280432133,0.0077925996802224555
2017-02-28,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",135.31930834211866,0.02240029368649463
2017-03-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",139.89297812608424,0.03379909223598959
2017-04-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",143.20952680769224,0.023707756643931214
2017-05-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",146.56435468034985,0.023426010457828075
2017-06-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",143.19504627423964,-0.022988593737259748
2017-07-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",144.28078114455315,0.0075822097102029576
2017-08-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",143.3399689162262,-0.006520703733814314
2017-09-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",147.64270534773146,0.030017701720166753
2017-10-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",150.7735521215101,0.021205563569190913
2017-11-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",148.09754515476516,-0.0177485170913021
2017-12-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",148.61035843487417,0.0034626723864538984
2018-01-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",151.07935297340487,0.016613879170560557
2018-02-28,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",145.96131231787476,-0.0338765063180477
2018-03-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",143.81329611631352,-0.014716339333009565
2018-04-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",150.1832238660893,0.044293037721796526
2018-05-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",151.0133272223882,0.00552727085575861
2018-06-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",150.27942577015156,-0.00485984558936222
2018-07-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",153.46952876774165,0.02122780933744894
2018-08-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",150.72238666620174,-0.01790024458664618
2018-09-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",152.12452881183577,0.009302812784800796
2018-10-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",142.69444190325223,-0.06198925960354302
2018-11-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",140.59259468473363,-0.014729706290478126
2018-12-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",133.33571075849596,-0.05161640228996825
2019-01-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",141.39633483986714,0.06045360268091241
2019-02-28,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",146.70500956659848,0.037544641682144525
2019-03-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",150.1388611613903,0.02340650537385361
2019-04-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",156.31654347794378,0.04114645781089836
2019-05-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",149.13768466670888,-0.04592513787414854
2019-06-30,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",154.99936684229945,0.039303829804587555
2019-07-31,"{""Market_Return"",""EU""}","{""Market_Return"",""EU""}",154.48920669915526,-0.003291369207096448
